1.814739853143692017e-01,-7.913475632667541504e-01,3.637571632862091064e-01,1.131911158561706543e+00,4.365919530391693115e-01,-4.165985435247421265e-02,2.205388844013214111e-01,2.364547997713088989e-01,-2.434069216251373291e-01,5.267260074615478516e-01,-5.354590415954589844e-01,-4.375443160533905029e-01,-1.502248346805572510e-01,-3.247865140438079834e-01,8.236550092697143555e-01,-1.097319245338439941e+00,2.201676070690155029e-01,-1.084769442677497864e-01,-7.198257446289062500e-01,-1.411931365728378296e-01,-5.739487409591674805e-01,-2.020488530397415161e-01,-1.304802000522613525e-01,-1.025449335575103760e-01,-2.144404798746109009e-01,-6.517422199249267578e-01,-1.268688142299652100e-01,3.461611568927764893e-01,-4.261256754398345947e-02,-8.417730331420898438e-01
3.485596477985382080e-01,-7.314538117498159409e-03,-1.479198336601257324e-01,-4.144337400794029236e-02,-3.201468884944915771e-01,-4.032431840896606445e-01,1.173819527029991150e-01,-1.389817241579294205e-02,4.847540855407714844e-01,7.733224332332611084e-02,-7.987880706787109375e-02,1.077823489904403687e-01,-1.419929116964340210e-01,2.651359438896179199e-01,-4.262963309884071350e-02,-4.210872054100036621e-01,4.526015222072601318e-01,5.068985223770141602e-01,-2.342725545167922974e-01,-7.622603774070739746e-01,-8.220617473125457764e-02,3.318101763725280762e-01,-1.683332324028015137e-01,-8.831188082695007324e-03,-4.734258353710174561e-02,-2.504975795745849609e-01,1.299005299806594849e-01,-3.367356657981872559e-01,-2.762673199176788330e-01,-3.496577143669128418e-01
1.740774959325790405e-01,-1.063340678811073303e-01,1.176687702536582947e-01,4.752317070960998535e-01,-2.324830442667007446e-01,3.615765869617462158e-01,1.531726866960525513e-01,-2.095505595207214355e-01,-1.317145079374313354e-01,1.081177964806556702e-01,3.764966726303100586e-01,7.121468335390090942e-02,1.812477111816406250e-01,-1.937945634126663208e-01,1.705034673213958740e-01,-8.064383268356323242e-02,-2.586970627307891846e-01,-2.654134929180145264e-01,-1.199946105480194092e-01,-4.526321887969970703e-01,-1.802534162998199463e-01,-3.949673175811767578e-01,-8.001019805669784546e-02,2.511514425277709961e-01,-1.262102834880352020e-02,-2.260226160287857056e-01,-2.469303645193576813e-02,3.156535625457763672e-01,1.295512914657592773e-01,-8.168789744377136230e-02
-1.868174970149993896e-01,-1.574631333351135254e-01,2.690902352333068848e-01,2.598140537738800049e-01,5.900847315788269043e-01,7.026733458042144775e-02,-5.277630686759948730e-01,-6.969168782234191895e-01,5.234129726886749268e-02,3.171543180942535400e-01,3.571544885635375977e-01,2.150417417287826538e-01,6.745079755783081055e-01,-3.745698630809783936e-01,-2.164084091782569885e-02,-5.337102338671684265e-02,-3.463428318500518799e-01,-3.450974822044372559e-01,-2.698263525962829590e-01,5.976985096931457520e-01,3.282451033592224121e-01,2.767309844493865967e-01,-2.169944196939468384e-01,3.298786580562591553e-01,-1.647256314754486084e-01,-5.901149511337280273e-01,-5.832150578498840332e-02,-2.125340551137924194e-01,-1.325728744268417358e-01,2.049653977155685425e-01
-1.622280776500701904e-01,1.772105693817138672e-01,-4.103063791990280151e-02,-1.767848730087280273e-01,-6.468176841735839844e-02,-3.642460107803344727e-01,2.304552942514419556e-01,-5.606675744056701660e-01,-2.323229163885116577e-01,3.764113187789916992e-01,-4.738928377628326416e-02,-5.652842521667480469e-01,4.603769183158874512e-01,1.020055357366800308e-02,-4.680646061897277832e-01,6.488521695137023926e-01,3.973717689514160156e-01,2.708799540996551514e-01,-2.998368442058563232e-01,-9.620024263858795166e-02,-1.284708380699157715e-01,1.220603939145803452e-02,1.662747114896774292e-01,3.740506246685981750e-02,5.490505695343017578e-01,-1.176133528351783752e-01,1.915116161108016968e-01,-4.636632800102233887e-01,1.758685559034347534e-01,-2.964504994451999664e-02
9.028471708297729492e-01,-5.330223962664604187e-02,-1.741179823875427246e-01,1.910801678895950317e-01,-5.046662092208862305e-01,2.220409214496612549e-01,-3.784779608249664307e-01,-2.146628648042678833e-01,3.974523544311523438e-01,-5.750453099608421326e-03,-5.752784013748168945e-01,-5.427501797676086426e-01,3.408224135637283325e-02,-1.961950540542602539e+00,-1.553701460361480713e-01,2.570479735732078552e-02,-7.568174600601196289e-01,2.454830333590507507e-02,5.648199319839477539e-01,2.557854652404785156e-01,8.516921401023864746e-01,1.633698940277099609e-01,-5.810523033142089844e-01,-1.305633187294006348e-01,-3.237606287002563477e-01,-4.768750369548797607e-01,-2.704696655273437500e-01,9.376932978630065918e-01,-9.484190940856933594e-01,2.347284406423568726e-01
2.195597290992736816e-01,-2.333102077245712280e-01,1.436613053083419800e-01,1.966999322175979614e-01,6.508308649063110352e-02,-5.045475363731384277e-01,5.293213725090026855e-01,-9.034759402275085449e-01,-1.982883810997009277e-01,-2.314498573541641235e-01,-2.186651714146137238e-02,-3.807971775531768799e-01,-1.610163152217864990e-01,-1.060500144958496094e+00,5.023689940571784973e-02,-1.486080586910247803e-01,-9.082821011543273926e-01,-2.287114709615707397e-01,-6.432212423533201218e-03,2.543747723102569580e-01,8.308448195457458496e-01,-1.323831826448440552e-01,-2.466620206832885742e-01,-8.394125699996948242e-01,-2.669060789048671722e-02,-1.909866482019424438e-01,-4.140338599681854248e-01,-1.239801719784736633e-01,-2.015286237001419067e-01,-1.105682458728551865e-02
-2.930080890655517578e-02,7.626308798789978027e-01,-8.811072260141372681e-02,-2.609254717826843262e-01,1.555741298943758011e-02,-1.990119665861129761e-01,-4.387248754501342773e-01,-7.264534384012222290e-02,1.761495471000671387e-01,-6.609086692333221436e-02,-9.184331446886062622e-02,6.594999879598617554e-02,2.344416379928588867e-01,-2.678214609622955322e-01,-4.201562702655792236e-01,3.573942184448242188e-01,-2.152980417013168335e-01,-2.261148542165756226e-01,2.806958556175231934e-02,5.775233507156372070e-01,4.725465774536132812e-01,2.609241604804992676e-01,3.536978363990783691e-01,-1.998931914567947388e-01,-2.442581206560134888e-01,2.318089902400970459e-01,-3.993640244007110596e-01,2.208677530288696289e-01,1.311320811510086060e-01,-2.290520258247852325e-02
-1.010545969009399414e+00,-1.596781909465789795e-01,-6.081230044364929199e-01,5.804442614316940308e-02,7.072993516921997070e-01,-3.445257991552352905e-02,-3.162006735801696777e-01,3.042919933795928955e-01,-2.831652462482452393e-01,2.101279050111770630e-02,-3.984933793544769287e-01,-1.817795783281326294e-01,-5.576228499412536621e-01,2.155679836869239807e-02,-2.663847804069519043e-01,-1.530294269323348999e-01,1.760574281215667725e-01,-3.745600581169128418e-01,-5.665104389190673828e-01,1.266385465860366821e-01,3.434208333492279053e-01,2.526376545429229736e-01,-2.574223875999450684e-01,4.965122044086456299e-02,-1.940190345048904419e-01,3.178285062313079834e-01,-4.775371551513671875e-01,3.592458069324493408e-01,4.036450982093811035e-01,-1.476599574089050293e-01
-2.113474011421203613e-01,5.974892377853393555e-01,7.715910673141479492e-02,-2.460482269525527954e-01,-1.283133327960968018e-01,3.971887826919555664e-01,-4.353174865245819092e-01,2.986980676651000977e-01,3.284351900219917297e-02,4.560548961162567139e-01,9.025691449642181396e-02,-3.134534657001495361e-01,1.858724355697631836e-01,1.123278141021728516e-01,1.376331597566604614e-01,-3.117006719112396240e-01,1.632715016603469849e-01,-2.195028215646743774e-01,-6.522588133811950684e-01,-2.786359488964080811e-01,3.331136703491210938e-02,-1.556033547967672348e-02,3.811134696006774902e-01,1.816572099924087524e-01,-1.547126797959208488e-03,-4.182953834533691406e-01,-1.889821887016296387e-01,3.478080332279205322e-01,3.379590511322021484e-01,1.475763469934463501e-01
-3.584848940372467041e-01,-1.132406741380691528e-01,2.587291896343231201e-01,-3.461529314517974854e-01,-5.538569390773773193e-02,-2.312202379107475281e-02,4.067227542400360107e-01,1.631501317024230957e-01,-4.295141994953155518e-01,-2.087455987930297852e-01,4.532430171966552734e-01,9.489427506923675537e-02,1.605542302131652832e-01,-5.048912167549133301e-01,7.811839580535888672e-01,3.075342178344726562e-01,-2.477936446666717529e-02,-1.756994724273681641e-01,-1.772612333297729492e-01,5.980227589607238770e-01,1.599578857421875000e-01,-4.215185344219207764e-01,3.772907853126525879e-01,-2.885763049125671387e-01,-1.314295828342437744e-01,-1.922577321529388428e-01,-4.276657104492187500e-01,-2.625320665538311005e-02,-1.889093369245529175e-01,4.058929383754730225e-01
1.896446757018566132e-02,-1.898259855806827545e-02,-1.571125388145446777e-01,-5.489493012428283691e-01,-1.803567260503768921e-02,-4.972888529300689697e-01,-4.956711232662200928e-01,-5.664848685264587402e-01,-2.550277709960937500e-01,8.260331153869628906e-01,-2.204343527555465698e-01,3.322033956646919250e-02,-2.274390757083892822e-01,3.871695995330810547e-01,8.995831757783889771e-02,-4.526753127574920654e-01,-2.109469175338745117e-01,-6.237572431564331055e-02,-6.389021277427673340e-01,1.353951692581176758e-01,-4.815757572650909424e-01,7.145531177520751953e-01,-1.646997630596160889e-01,4.191817641258239746e-01,-6.962247937917709351e-02,-2.091172486543655396e-01,-5.612837150692939758e-02,9.012597799301147461e-01,3.472780287265777588e-01,1.985666453838348389e-01
-9.365455508232116699e-01,3.713680058717727661e-02,4.011346697807312012e-01,2.737598717212677002e-01,4.802657365798950195e-01,-2.050240784883499146e-01,1.218309439718723297e-02,1.144292503595352173e-01,-2.506588697433471680e-01,5.337116718292236328e-01,3.076387047767639160e-01,2.120204567909240723e-01,9.198239445686340332e-02,1.881342232227325439e-01,1.727315485477447510e-01,-3.013772964477539062e-01,-1.466911286115646362e-01,9.693534672260284424e-02,-4.545728862285614014e-01,-1.227749139070510864e-01,-4.262204468250274658e-02,6.118023991584777832e-01,6.530573964118957520e-02,2.867700755596160889e-01,6.792359799146652222e-02,-4.828939735889434814e-01,2.231428027153015137e-01,6.116965413093566895e-01,6.200107932090759277e-01,-4.472241103649139404e-01
2.347387224435806274e-01,-2.583227753639221191e-01,-2.218924462795257568e-01,4.335203766822814941e-01,-2.390345036983489990e-01,1.790285408496856689e-01,-1.695570945739746094e-01,1.662571430206298828e-01,-3.337627351284027100e-01,-1.582418531179428101e-01,3.002095222473144531e-01,2.918268442153930664e-01,4.048998355865478516e-01,4.890565574169158936e-01,-5.808978527784347534e-02,2.503602206707000732e-01,-3.859155774116516113e-01,-3.842418491840362549e-01,5.732762068510055542e-02,-2.006470263004302979e-01,1.136299073696136475e-01,2.370744198560714722e-02,-5.844604372978210449e-01,1.942734420299530029e-01,1.973386853933334351e-01,2.286339402198791504e-01,1.489525586366653442e-01,4.760414361953735352e-01,5.552636384963989258e-01,-3.080960810184478760e-01
-1.941133439540863037e-01,1.114948540925979614e-01,2.758000493049621582e-01,4.205026105046272278e-02,-4.432621002197265625e-01,-2.038754671812057495e-01,-1.006214320659637451e-01,2.807230651378631592e-01,5.625841617584228516e-01,-7.195373624563217163e-02,-1.240334287285804749e-01,2.284790277481079102e-01,2.752204537391662598e-01,5.607118010520935059e-01,-6.031203269958496094e-01,2.192236334085464478e-01,3.741857707500457764e-01,-1.777601800858974457e-02,-7.326459139585494995e-02,-5.120106935501098633e-01,-2.877446413040161133e-01,4.850795269012451172e-01,-3.948407620191574097e-02,6.378048658370971680e-02,9.872657060623168945e-02,1.141211509704589844e+00,-1.943797059357166290e-02,2.982803881168365479e-01,-1.701363623142242432e-01,-7.909474521875381470e-02
7.568993419408798218e-02,5.110219120979309082e-01,-1.596741527318954468e-01,-2.862162590026855469e-01,6.861077249050140381e-02,1.673066318035125732e-01,3.975007534027099609e-01,7.497955858707427979e-02,2.160891294479370117e-01,-3.661123290657997131e-02,-4.162745922803878784e-02,9.274803102016448975e-02,-4.355289041996002197e-01,4.393518567085266113e-01,-1.521156132221221924e-01,6.487948298454284668e-01,-3.824134171009063721e-01,2.120484784245491028e-02,6.117177754640579224e-02,4.328669980168342590e-03,3.248298764228820801e-01,-2.345980256795883179e-01,1.415839511901140213e-02,-4.690622687339782715e-01,-8.076740056276321411e-02,-1.431328207254409790e-01,-2.519024722278118134e-02,-2.844152748584747314e-01,9.620252996683120728e-02,1.443948298692703247e-01
-4.209547340869903564e-01,1.176050379872322083e-01,3.358894884586334229e-01,3.486580252647399902e-01,-3.071416355669498444e-02,2.886201739311218262e-01,6.002927422523498535e-01,-7.241018861532211304e-02,2.491629421710968018e-01,3.090236186981201172e-01,7.670591026544570923e-02,-3.740597665309906006e-01,7.438171654939651489e-02,-1.044990792870521545e-01,-4.830457270145416260e-01,-3.768977476283907890e-03,-2.361321449279785156e-02,-2.310624718666076660e-01,1.727449744939804077e-01,4.721707478165626526e-02,1.521001309156417847e-01,3.436728715896606445e-01,3.322077542543411255e-02,-2.144084572792053223e-01,5.116517543792724609e-01,3.528490066528320312e-01,-4.436964392662048340e-01,1.863326877355575562e-02,-2.566933035850524902e-01,-7.041298598051071167e-02
6.642825603485107422e-01,2.891867458820343018e-01,2.611109912395477295e-01,2.453242391347885132e-01,-1.264638453722000122e-01,-1.313814073801040649e-01,-4.193443357944488525e-01,-1.011829018592834473e+00,-1.352701336145401001e-01,-1.352806091308593750e-01,-3.315540850162506104e-01,-1.947626098990440369e-02,5.497182607650756836e-01,-5.240519642829895020e-01,-3.379139304161071777e-01,2.870657145977020264e-01,-4.960262775421142578e-01,-2.529221475124359131e-01,-8.830325305461883545e-02,-2.012533545494079590e-01,3.530544936656951904e-01,2.771875262260437012e-01,-2.093414962291717529e-01,3.192008435726165771e-01,-2.404981991276144981e-03,-1.023025140166282654e-01,7.848263978958129883e-01,6.646769046783447266e-01,-1.144828274846076965e-01,3.030644915997982025e-02
-1.608482450246810913e-01,-5.800421833992004395e-01,1.606087833642959595e-01,3.756995499134063721e-01,-1.874574646353721619e-02,5.026532453484833241e-04,3.919145166873931885e-01,-5.102735161781311035e-01,2.238664478063583374e-01,5.615542531013488770e-01,3.158616423606872559e-01,5.694074630737304688e-01,2.682549953460693359e-01,3.936524093151092529e-01,-3.322421610355377197e-01,2.065493538975715637e-02,-3.650161623954772949e-01,4.539694190025329590e-01,6.958054006099700928e-02,1.647333055734634399e-01,9.260513633489608765e-02,3.398468196392059326e-01,-1.413975935429334641e-02,-1.095383521169424057e-02,3.692327141761779785e-01,-1.180394440889358521e-01,-5.826720595359802246e-01,-1.998188495635986328e-01,-3.717088997364044189e-01,-1.386427879333496094e-01
-4.246963560581207275e-01,1.103046238422393799e-01,-1.418539881706237793e-01,8.866248279809951782e-02,4.037965834140777588e-01,-1.706239730119705200e-01,1.705902367830276489e-01,4.243801832199096680e-01,-4.906214773654937744e-01,-2.924123406410217285e-01,3.854879438877105713e-01,2.988377511501312256e-01,-1.422575116157531738e-01,-1.123240292072296143e-01,-1.806776076555252075e-01,-4.991792738437652588e-01,-8.267819881439208984e-02,5.493659973144531250e-01,-2.364471405744552612e-01,6.050485372543334961e-01,1.899827867746353149e-01,-1.349310129880905151e-01,4.214201867580413818e-01,2.056375443935394287e-01,2.694245874881744385e-01,-9.139347821474075317e-02,-4.049047231674194336e-01,3.798181116580963135e-01,-2.287983149290084839e-02,-3.533717393875122070e-01
