-1.165416091680526733e-02,7.147139906883239746e-01,-1.972063481807708740e-01,-3.478587269783020020e-01,-3.085477948188781738e-01,2.072566300630569458e-01,2.262441813945770264e-01,3.585461378097534180e-01,-8.006925582885742188e-01,2.276732623577117920e-01,-3.967686295509338379e-01,2.113862782716751099e-01,-3.593033254146575928e-01,3.168382346630096436e-01,-1.728005707263946533e-01,2.641831636428833008e-01,-2.856707572937011719e-01,-1.663375198841094971e-01,-9.052442759275436401e-02,-3.762798607349395752e-01,1.562751680612564087e-01,3.021622598171234131e-01,-3.811825513839721680e-01,-3.091584146022796631e-01,-5.230836272239685059e-01,-5.078567564487457275e-02,-4.690474644303321838e-02,-5.476605519652366638e-02,6.882590055465698242e-02,4.320289567112922668e-02
2.837890982627868652e-01,3.257283270359039307e-01,2.286823838949203491e-02,-1.165623441338539124e-01,2.494740784168243408e-01,3.701702952384948730e-01,6.739117503166198730e-01,-2.128872647881507874e-02,4.304701834917068481e-02,3.923375308513641357e-01,1.083743125200271606e-01,9.212317317724227905e-02,-3.758167624473571777e-01,2.569097578525543213e-01,1.126926913857460022e-01,-1.754935681819915771e-01,-5.858785510063171387e-01,-1.832934021949768066e-01,4.467847943305969238e-02,9.367266297340393066e-02,-6.381627917289733887e-02,2.062602639198303223e-01,1.256515271961688995e-02,3.946997523307800293e-01,-6.035409569740295410e-01,-4.914963841438293457e-01,1.535233668982982635e-02,1.119972243905067444e-01,3.513680025935173035e-02,6.630470603704452515e-02
2.402929514646530151e-01,-2.979164123535156250e-01,2.334903031587600708e-01,2.623246749863028526e-03,6.412445902824401855e-01,-6.680354475975036621e-02,-9.719195961952209473e-02,-2.717845141887664795e-01,-1.224598009139299393e-02,1.259430199861526489e-01,2.291308939456939697e-01,4.269302487373352051e-01,-1.084940433502197266e-01,-1.088554188609123230e-01,-7.052570581436157227e-02,6.497575342655181885e-02,-4.329096674919128418e-01,7.756731659173965454e-02,4.577836990356445312e-01,-5.059904456138610840e-01,2.587921023368835449e-01,-2.500512897968292236e-01,-6.510663032531738281e-01,1.687868386507034302e-01,2.498989403247833252e-01,1.433435529470443726e-01,-3.553707301616668701e-01,-2.224216163158416748e-01,-4.316118657588958740e-01,-5.753301382064819336e-01
-4.717295616865158081e-02,1.566456407308578491e-01,9.244490414857864380e-02,-2.601245343685150146e-01,2.142860442399978638e-01,4.560368359088897705e-01,6.885508447885513306e-02,-3.024393618106842041e-01,1.680235415697097778e-01,4.197316467761993408e-01,3.026239573955535889e-01,3.666065037250518799e-01,3.824499547481536865e-01,2.372281104326248169e-01,-2.069295048713684082e-01,1.735676825046539307e-01,-1.644568145275115967e-01,-9.766016900539398193e-02,-2.409397214651107788e-01,3.332152366638183594e-01,1.551042050123214722e-01,3.204526007175445557e-01,3.563283681869506836e-01,-2.754403948783874512e-01,-6.522505879402160645e-01,1.473695486783981323e-01,-3.103421330451965332e-01,7.469822168350219727e-01,-7.205841541290283203e-01,-3.060345351696014404e-01
1.539469212293624878e-01,5.702330917119979858e-02,-1.432113349437713623e-01,1.252678781747817993e-01,4.333719238638877869e-02,-4.622176885604858398e-01,-1.065432094037532806e-02,-5.830993875861167908e-02,-2.133968174457550049e-01,8.153880387544631958e-02,-1.184329912066459656e-01,2.320899665355682373e-01,-5.640695095062255859e-01,9.919834882020950317e-02,-2.741548717021942139e-01,1.935769617557525635e-01,1.862657442688941956e-02,2.460827827453613281e-01,-5.296145081520080566e-01,4.803272336721420288e-02,-4.465384036302566528e-02,-1.865756809711456299e-01,1.340916752815246582e-01,-2.602460384368896484e-01,1.072805523872375488e-01,3.144063353538513184e-01,-1.511562466621398926e-01,4.003960490226745605e-01,1.430311650037765503e-01,-1.572831273078918457e-01
-2.896462082862854004e-01,-5.927409604191780090e-02,-3.165225684642791748e-01,2.284623682498931885e-01,-4.131864011287689209e-01,4.580923542380332947e-02,-1.418754309415817261e-01,-1.159184426069259644e-01,-6.613840907812118530e-02,-4.581327363848686218e-02,4.965951666235923767e-03,2.913797795772552490e-01,-5.676408484578132629e-02,8.564548194408416748e-02,2.541785836219787598e-01,3.676547668874263763e-03,1.981375664472579956e-01,-1.352455914020538330e-01,-5.030324682593345642e-02,-2.665779292583465576e-01,2.584834694862365723e-01,-4.958269000053405762e-02,6.070610508322715759e-02,-2.539584934711456299e-01,-1.296598315238952637e-01,3.937841206789016724e-02,7.010738551616668701e-02,2.054214179515838623e-01,1.316125392913818359e-01,-2.513766586780548096e-01
-5.224872753024101257e-02,-6.412325892597436905e-03,-1.524144969880580902e-02,-8.243668824434280396e-02,-4.199524223804473877e-01,1.128960922360420227e-01,3.565658330917358398e-01,-2.822435200214385986e-01,-2.501683235168457031e-01,-1.445109248161315918e-01,-6.272847205400466919e-02,-2.350542396306991577e-01,-1.913716048002243042e-01,-2.739428877830505371e-01,1.295016258955001831e-01,-2.525571733713150024e-02,1.405434496700763702e-02,-6.765680760145187378e-02,-8.820043504238128662e-02,-3.514074683189392090e-01,1.273386925458908081e-01,2.429418414831161499e-01,1.070880964398384094e-01,-8.042307198047637939e-02,-2.576041519641876221e-01,2.038899958133697510e-01,-1.774468421936035156e-01,4.147669672966003418e-01,-2.466303762048482895e-03,1.752222180366516113e-01
1.665443927049636841e-02,8.210697025060653687e-02,-1.338220685720443726e-01,1.145386397838592529e-01,4.174235463142395020e-01,-3.719221055507659912e-01,3.089591264724731445e-01,8.879569172859191895e-01,2.498954162001609802e-02,5.160151422023773193e-02,-9.515739977359771729e-02,-1.570427864789962769e-01,3.026492595672607422e-01,3.541136384010314941e-01,-2.279831171035766602e-01,-3.280114531517028809e-01,1.877315938472747803e-01,-3.910025954246520996e-01,-1.206626147031784058e-01,2.654180824756622314e-01,-4.114371538162231445e-02,-8.126549422740936279e-02,-1.415943354368209839e-01,3.181009292602539062e-01,-6.700261235237121582e-01,6.879749894142150879e-02,-4.967083632946014404e-01,-7.368114590644836426e-01,-4.628033339977264404e-01,5.137844756245613098e-02
3.711361885070800781e-01,3.703921139240264893e-01,9.107276201248168945e-01,-5.950714349746704102e-01,-3.221064433455467224e-02,4.463807344436645508e-01,-3.258915543556213379e-01,6.278679519891738892e-02,3.146286606788635254e-01,2.994220703840255737e-02,2.208987027406692505e-01,-8.359279483556747437e-02,2.799818292260169983e-02,6.391935348510742188e-01,-3.540063798427581787e-01,2.622262537479400635e-01,7.672176957130432129e-01,-3.105466365814208984e-01,9.179127216339111328e-02,9.651191830635070801e-01,1.373848319053649902e-01,2.077866531908512115e-02,5.816029757261276245e-02,-3.232782781124114990e-01,1.586676239967346191e-01,4.279674887657165527e-01,5.223710089921951294e-02,-3.551583290100097656e-01,-9.985624253749847412e-02,1.558431386947631836e-01
2.372493743896484375e-01,-2.994883656501770020e-01,-6.057307869195938110e-02,2.356298714876174927e-01,-5.696378275752067566e-02,8.905020952224731445e-01,-1.661144793033599854e-01,-1.445559263229370117e-01,-1.867237389087677002e-01,1.004482358694076538e-01,-3.721500337123870850e-01,1.601256877183914185e-01,2.080439180135726929e-01,-1.175892353057861328e-01,4.250350296497344971e-01,-9.516645222902297974e-02,-8.902338743209838867e-01,1.601004451513290405e-01,-5.919259190559387207e-01,2.004484683275222778e-01,-7.433360815048217773e-02,5.846091508865356445e-01,-4.932675361633300781e-01,-1.583076268434524536e-01,4.179136157035827637e-01,-4.278431460261344910e-02,2.573335766792297363e-01,-8.128719776868820190e-02,-4.042437374591827393e-01,1.538613140583038330e-01
3.397222161293029785e-01,7.803117483854293823e-02,6.707461178302764893e-02,4.470804706215858459e-02,-1.762476265430450439e-01,-2.791552245616912842e-01,-7.360871415585279465e-03,-2.084826864302158356e-02,-1.616189032793045044e-01,-2.499080896377563477e-01,-4.256412386894226074e-02,1.670853942632675171e-01,-1.557170003652572632e-01,-3.616401180624961853e-02,8.048252761363983154e-02,-1.169522032141685486e-01,3.150093555450439453e-01,2.492416352033615112e-01,-9.231135994195938110e-02,-4.498910009860992432e-01,-3.581466078758239746e-01,-2.519451780244708061e-03,-2.239964902400970459e-01,2.855133414268493652e-01,-1.184814944863319397e-01,-1.940097957849502563e-01,-1.453849226236343384e-01,4.827954173088073730e-01,1.141656115651130676e-01,3.439707756042480469e-01
2.334044426679611206e-01,-5.468775629997253418e-01,1.970208249986171722e-04,1.476859152317047119e-01,1.076044663786888123e-01,-3.654284477233886719e-01,-1.979790776968002319e-01,-1.326385047286748886e-02,1.628715395927429199e-01,1.584418676793575287e-02,-8.577233552932739258e-02,-1.739314198493957520e-01,-2.678457796573638916e-01,-3.788886219263076782e-02,8.893640339374542236e-02,-7.111221551895141602e-01,-2.363142222166061401e-01,9.483258426189422607e-02,5.732331871986389160e-01,7.106735557317733765e-02,5.229098349809646606e-02,-3.614425063133239746e-01,2.576376795768737793e-01,1.902723759412765503e-01,5.759450793266296387e-02,-9.474099427461624146e-02,1.705636084079742432e-02,-7.015930414199829102e-01,-3.469220399856567383e-01,-3.739994391798973083e-02
6.774662137031555176e-01,-4.669956266880035400e-01,1.646592766046524048e-01,1.470540016889572144e-01,-4.536215066909790039e-01,2.077208608388900757e-01,2.235266417264938354e-01,4.791193604469299316e-01,-3.147600591182708740e-01,2.466177642345428467e-01,-4.177906215190887451e-01,-1.277216821908950806e-01,8.860399574041366577e-02,1.365083009004592896e-01,-4.127745032310485840e-01,-1.721871644258499146e-01,1.630655080080032349e-01,7.356988191604614258e-01,2.305796146392822266e-01,-3.415238857269287109e-02,3.148207664489746094e-01,8.218825608491897583e-02,-8.986572921276092529e-02,9.371781349182128906e-02,-4.619445502758026123e-01,9.235348552465438843e-02,-2.515419386327266693e-02,-5.319809541106224060e-02,-4.185930192470550537e-01,1.572108864784240723e-01
-1.731925457715988159e-01,3.491389751434326172e-01,-2.101664245128631592e-01,2.181243747472763062e-01,-3.863341510295867920e-01,5.514651536941528320e-01,-3.379245102405548096e-01,-2.832878828048706055e-01,4.645352959632873535e-01,-3.977467119693756104e-01,-3.417250514030456543e-01,-1.901722252368927002e-01,5.605874061584472656e-01,-1.644642204046249390e-01,-1.379156559705734253e-01,9.012267738580703735e-02,3.505681157112121582e-01,-2.921421825885772705e-01,-1.645755581557750702e-02,2.254550345242023468e-02,-5.806416273117065430e-01,7.801926136016845703e-02,-2.570194900035858154e-01,7.014843821525573730e-01,1.264004111289978027e-01,6.134773045778274536e-02,-4.797758162021636963e-01,2.614787518978118896e-01,4.611642360687255859e-01,-1.225132048130035400e-01
-5.951842665672302246e-01,-4.127777740359306335e-02,3.188097178936004639e-01,-1.496133357286453247e-01,-2.301172614097595215e-01,-1.004056483507156372e-01,8.264591544866561890e-02,3.973604366183280945e-02,-7.917923480272293091e-02,1.764260418713092804e-02,5.395182967185974121e-01,-2.043611854314804077e-01,4.858592152595520020e-01,-8.420916795730590820e-01,-2.623923420906066895e-01,-2.347286790609359741e-01,2.118263691663742065e-01,8.655656129121780396e-02,7.313451170921325684e-02,-4.352710843086242676e-01,-9.679446369409561157e-02,-6.219759956002235413e-02,3.227628469467163086e-01,7.857490330934524536e-02,-6.216935515403747559e-01,-4.573475718498229980e-01,-1.872061192989349365e-02,-4.267942011356353760e-01,-8.794800192117691040e-02,-1.646189391613006592e-01
2.371901124715805054e-01,2.026738077402114868e-01,1.493433117866516113e-01,1.210170909762382507e-01,2.157099097967147827e-01,-3.047546185553073883e-02,2.073702514171600342e-01,-2.414096891880035400e-01,3.646174073219299316e-01,1.960858702659606934e-01,1.994965225458145142e-02,3.140213489532470703e-01,7.319621741771697998e-02,1.058366596698760986e-01,1.391767617315053940e-02,-6.945583969354629517e-02,3.608407378196716309e-01,1.919647902250289917e-01,1.417216956615447998e-01,-4.256410300731658936e-01,-2.536280453205108643e-01,-1.794190108776092529e-01,1.287540346384048462e-01,4.382957816123962402e-01,-1.970803178846836090e-02,-3.009686470031738281e-01,3.190153539180755615e-01,-4.758199751377105713e-01,-3.116763830184936523e-01,-1.504070032387971878e-02
4.992977250367403030e-03,2.237651497125625610e-02,-3.479137122631072998e-01,-1.370979472994804382e-02,4.975405633449554443e-01,7.658272050321102142e-03,2.925608158111572266e-01,4.037988185882568359e-01,-9.052635729312896729e-02,-2.053042352199554443e-01,2.596945464611053467e-01,-1.232651621103286743e-01,-1.736697703599929810e-01,1.462737172842025757e-01,2.207143604755401611e-01,5.205088481307029724e-02,-1.006723791360855103e-01,2.505814433097839355e-01,-1.363326311111450195e-01,1.524966955184936523e-01,-2.706707119941711426e-01,4.313334524631500244e-01,3.753066062927246094e-01,3.248265683650970459e-01,3.447064459323883057e-01,-1.972961723804473877e-01,2.340451031923294067e-01,-8.255867362022399902e-01,-1.898345798254013062e-01,1.084543019533157349e-01
-7.344839628785848618e-03,3.842638134956359863e-01,2.208583652973175049e-01,1.197216510772705078e-01,4.741691946983337402e-01,-4.128729179501533508e-02,1.941050440073013306e-01,1.245737224817276001e-01,-3.832778334617614746e-01,2.934134006500244141e-01,-7.951585203409194946e-02,-2.681789398193359375e-01,-9.678033739328384399e-02,5.546497926115989685e-02,3.965286538004875183e-02,-1.908216327428817749e-01,-1.645454764366149902e-01,1.448572240769863129e-02,1.601637341082096100e-02,5.461580678820610046e-02,1.250794678926467896e-01,-3.190240263938903809e-01,-5.049963593482971191e-01,1.797509193420410156e-01,-2.377816438674926758e-01,1.518818549811840057e-03,-2.579836845397949219e-01,-6.173527240753173828e-01,-3.788548707962036133e-01,-1.899708956480026245e-01
-7.091874480247497559e-01,-7.257308363914489746e-01,1.047870963811874390e-01,-3.368851542472839355e-02,-2.128547430038452148e-01,3.660747706890106201e-01,-1.829113997519016266e-02,-5.787507891654968262e-01,-2.563402056694030762e-01,-1.642787829041481018e-02,1.732085943222045898e-01,4.656684696674346924e-01,-5.484527349472045898e-02,-1.474136412143707275e-01,2.670625448226928711e-01,3.495245575904846191e-01,1.866595000028610229e-01,-8.722157776355743408e-02,9.661643207073211670e-02,3.179084360599517822e-01,2.327752709388732910e-01,5.168322324752807617e-01,3.308504223823547363e-01,-3.635614514350891113e-01,-7.197744846343994141e-01,2.670296430587768555e-01,-4.180618822574615479e-01,2.436141967773437500e-01,5.417419672012329102e-01,-1.098557636141777039e-01
8.317668922245502472e-03,2.627970874309539795e-01,3.650199174880981445e-01,1.038304716348648071e-01,1.196526139974594116e-01,2.195595353841781616e-01,5.412597060203552246e-01,3.362997174263000488e-01,-1.528924554586410522e-01,-3.221160173416137695e-01,3.980813026428222656e-01,3.261004984378814697e-01,-7.059869170188903809e-02,3.402786329388618469e-03,-3.770753741264343262e-01,-3.578129410743713379e-02,3.337723612785339355e-01,-7.184982299804687500e-02,2.231632769107818604e-01,2.855528593063354492e-01,-1.706115007400512695e-01,-2.461458146572113037e-01,-1.680893898010253906e-01,-1.537449061870574951e-01,1.463095843791961670e-01,2.123259603977203369e-01,-3.809814453125000000e-01,1.011750102043151855e-01,1.438798159360885620e-01,6.819266080856323242e-02
